,loss0,loss10,loss20,loss30,loss40,loss50,loss60,loss70,loss80,loss90,loss100,loss110,loss120,loss130,loss140,loss150,loss160,loss170,loss180,loss190,loss200,loss210,loss220,loss230,loss240,loss250,loss260,loss270,loss280,loss290,loss300,loss310,loss320,loss330,loss340,loss350,loss360,loss370,loss380
76,0.04043310135602951,0.02101004868745804,0.019427884370088577,0.016146685928106308,0.01669888384640217,0.01572667993605137,0.020986240357160568,0.02488217130303383,0.024535270407795906,0.015325750224292278,0.020467782393097878,0.017539680004119873,0.01639406569302082,0.01501988060772419,0.011903513222932816,0.012245056219398975,0.010931272059679031,0.0063504730351269245,0.008801271207630634,0.005871946923434734,0.008669410832226276,0.007268640212714672,0.007171612698584795,0.004756735172122717,0.003961477894335985,0.006005927454680204,0.004278050269931555,0.003963119816035032,0.0048005711287260056,0.003827824257314205,0.004386610817164183,0.00353868561796844,0.004324530251324177,0.0048833624459803104,0.002555179875344038,0.004679115489125252,0.003525950014591217,0.004214132204651833,0.0047553526237607
77,0.03684425726532936,0.019175663590431213,0.01875385455787182,0.01797780767083168,0.012313797138631344,0.01706182025372982,0.02017652615904808,0.02375219576060772,0.02298438735306263,0.02182619273662567,0.021101323887705803,0.01924312300980091,0.012117058970034122,0.014522625133395195,0.00803584698587656,0.011175143532454967,0.01057323720306158,0.008961890824139118,0.008600308559834957,0.007855926640331745,0.007801976054906845,0.006616925820708275,0.005778761580586433,0.0035343742929399014,0.0032112321350723505,0.005488431081175804,0.004235986154526472,0.004333379212766886,0.003947678487747908,0.0035678057465702295,0.003982360940426588,0.0033321662340313196,0.0029085888527333736,0.005607187282294035,0.0031061875633895397,0.0029627445619553328,0.00443890318274498,0.003809243207797408,0.0033533580135554075
78,0.023548327386379242,0.025671103969216347,0.0236614178866148,0.020064929500222206,0.018326766788959503,0.02166959084570408,0.017036737874150276,0.02080254629254341,0.02107120119035244,0.017000848427414894,0.016608888283371925,0.017017390578985214,0.014857820235192776,0.010657131671905518,0.012833868153393269,0.010296608321368694,0.011637699790298939,0.00923139601945877,0.00844254158437252,0.006198185030370951,0.007979558780789375,0.005763835273683071,0.006617752835154533,0.005584126804023981,0.00467778230085969,0.004955678712576628,0.0039820182137191296,0.0030840507242828608,0.006248184945434332,0.003464824752882123,0.0026917429640889168,0.005003009457141161,0.0039596776477992535,0.004189958330243826,0.0030604710336774588,0.003859742311760783,0.004404387436807156,0.004257128108292818,0.0038498321082443
79,0.03835201635956764,0.02960222400724888,0.02259083464741707,0.02252192795276642,0.023553194478154182,0.021397097036242485,0.015906810760498047,0.02459455281496048,0.02597620338201523,0.021557148545980453,0.01990749128162861,0.01649119146168232,0.013606954365968704,0.0132544981315732,0.012168238870799541,0.01281003374606371,0.012765471823513508,0.010962586849927902,0.009078559465706348,0.008384419605135918,0.0073365336284041405,0.006509590893983841,0.005180268548429012,0.005363410338759422,0.003439554711803794,0.0033307282719761133,0.004431236535310745,0.0038083249237388372,0.003932883031666279,0.0041081528179347515,0.002271637786179781,0.0030379134695976973,0.003407238982617855,0.004155142232775688,0.005537789780646563,0.004002484958618879,0.004084941931068897,0.005518077872693539,0.003467416390776634
80,0.03290095925331116,0.02029334381222725,0.021031029522418976,0.0192339438945055,0.014581688679754734,0.0199755672365427,0.015749618411064148,0.022910578176379204,0.021987387910485268,0.023190835490822792,0.016496336087584496,0.017803173512220383,0.011664184741675854,0.00881898496299982,0.010810545645654202,0.009667121805250645,0.010367590002715588,0.005995222833007574,0.011546884663403034,0.008286920376121998,0.006367876194417477,0.006294544320553541,0.0064153727144002914,0.00424906937405467,0.00437850970774889,0.0050229597836732864,0.004752101376652718,0.0027814002241939306,0.004262941423803568,0.002501232549548149,0.0026395830791443586,0.0041124699637293816,0.004591153934597969,0.0027686653193086386,0.005971841048449278,0.00460563600063324,0.003405972383916378,0.004287591204047203,0.00332941603846848
81,0.029451046139001846,0.02597874402999878,0.022001998499035835,0.01857103779911995,0.01868816465139389,0.015247301198542118,0.017543135210871696,0.02141914702951908,0.025207126513123512,0.01823260635137558,0.013654633425176144,0.015755483880639076,0.011960950680077076,0.011425960808992386,0.008839781396090984,0.010700180195271969,0.009262883104383945,0.007053812500089407,0.00796753354370594,0.0071278964169323444,0.00646962272003293,0.00518420897424221,0.004352204967290163,0.00491667864844203,0.004631123971194029,0.0038020035717636347,0.0028048998210579157,0.0034944782964885235,0.0031620569061487913,0.004971998278051615,0.00539891654625535,0.003954204730689526,0.005534283816814423,0.0037730876356363297,0.003688329830765724,0.0038338969461619854,0.0037252239417284727,0.005819929298013449,0.004914568271487951
82,0.03220542520284653,0.021460825577378273,0.02806360460817814,0.021104704588651657,0.018963003531098366,0.01643790677189827,0.018895862624049187,0.0220175851136446,0.02334454096853733,0.020632656291127205,0.01651178114116192,0.01737254299223423,0.012426908127963543,0.012399844825267792,0.009102296084165573,0.009325031191110611,0.007814444601535797,0.009535131976008415,0.011747409589588642,0.00810147449374199,0.008427356369793415,0.008844911120831966,0.006353565026074648,0.004667344503104687,0.00561150535941124,0.0036542119923979044,0.003917394205927849,0.003984077833592892,0.0026113889180123806,0.003962615970522165,0.0052505796775221825,0.0030476751271635294,0.003850304987281561,0.004462181590497494,0.002732536057010293,0.0043243360705673695,0.003256249940022826,0.0030565911438316107,0.004720689263194799
83,0.03661038726568222,0.017578942701220512,0.027069659903645515,0.021213095635175705,0.01976224221289158,0.019261887297034264,0.020178068429231644,0.02597770281136036,0.02008989453315735,0.01961042359471321,0.01758112758398056,0.015085965394973755,0.01626100204885006,0.009817596524953842,0.011978900991380215,0.01493644155561924,0.01077235396951437,0.008455608040094376,0.005930870305746794,0.012073014862835407,0.006053481251001358,0.005260849837213755,0.00533023476600647,0.00459296815097332,0.005385707598179579,0.0043138847686350346,0.003465647343546152,0.005908513907343149,0.005285582970827818,0.003742234082892537,0.0038648347835987806,0.003130959579721093,0.005023812409490347,0.004802895709872246,0.005754140671342611,0.0030585387721657753,0.0037333841901272535,0.004779286682605743,0.002451938344165683
84,0.04161775857210159,0.02139943093061447,0.022349100559949875,0.02058735303580761,0.02065952494740486,0.021437600255012512,0.017726242542266846,0.022717153653502464,0.02199268527328968,0.020576095208525658,0.020320547744631767,0.018022587522864342,0.010268088430166245,0.012628120370209217,0.012736591510474682,0.008508097380399704,0.010799863375723362,0.006361525505781174,0.00820833072066307,0.008920321241021156,0.006919507868587971,0.008057508617639542,0.004926093388348818,0.00928577035665512,0.004317824263125658,0.0037853396497666836,0.00498183723539114,0.006281915586441755,0.0032246126793324947,0.003559028496965766,0.004028446041047573,0.009120216593146324,0.0031291123013943434,0.004813503473997116,0.0039179022423923016,0.00408083014190197,0.004730164539068937,0.005406846757978201,0.005094291642308235
85,0.028450477868318558,0.02877465821802616,0.02968434989452362,0.014937516301870346,0.014610840938985348,0.012431353330612183,0.018195997923612595,0.02463895082473755,0.02028297260403633,0.018674809485673904,0.019517796114087105,0.016518570482730865,0.018167385831475258,0.017023729160428047,0.00991817843168974,0.010154465213418007,0.012221792712807655,0.00780839379876852,0.007795564364641905,0.011209990829229355,0.008445152081549168,0.005987250246107578,0.00489484379068017,0.004474576096981764,0.0059244679287076,0.0036119751166552305,0.004302522633224726,0.0051794396713376045,0.004475051537156105,0.0033219135366380215,0.0029525270219892263,0.0038973360788077116,0.003719641827046871,0.0037109151016920805,0.003346916288137436,0.003642893861979246,0.005290967877954245,0.00452949944883585,0.005250751972198486
86,0.0343458317220211,0.02282903343439102,0.026139624416828156,0.023801356554031372,0.01867840811610222,0.02250860445201397,0.019030306488275528,0.029886770993471146,0.022065723314881325,0.01578998565673828,0.02197922021150589,0.021131321787834167,0.013525946997106075,0.012844268232584,0.011737203225493431,0.008956769481301308,0.010684614069759846,0.009238374419510365,0.007088753394782543,0.01089177280664444,0.007923895493149757,0.005179586820304394,0.004667771980166435,0.003834828967228532,0.004395739641040564,0.0038054725155234337,0.00497862184420228,0.004291348159313202,0.003831601468846202,0.0029315543361008167,0.004986435174942017,0.002245629206299782,0.0021224080119282007,0.0041150860488414764,0.005839810706675053,0.007266019005328417,0.004966170527040958,0.0035915474873036146,0.0035591498017311096
87,0.04121719300746918,0.02067474089562893,0.02533048950135708,0.017290890216827393,0.017418047413229942,0.0177441593259573,0.01699976623058319,0.024672696366906166,0.022216208279132843,0.016873614862561226,0.016514357179403305,0.01653294824063778,0.010874371975660324,0.015217751264572144,0.013023453764617443,0.010484023950994015,0.012607737444341183,0.0062863705679774284,0.007513563148677349,0.010226369835436344,0.007446611765772104,0.004892079625278711,0.004891077522188425,0.004780445247888565,0.004103375598788261,0.004666403401643038,0.0033427949529141188,0.0026542346458882093,0.0051137227565050125,0.0036645671352744102,0.0057251350954174995,0.004040176514536142,0.003380350535735488,0.003194244345650077,0.003353687934577465,0.0034409447107464075,0.003705565817654133,0.004442757461220026,0.004139879252761602
88,0.036500584334135056,0.02429010719060898,0.0257527157664299,0.021086405962705612,0.017047232016921043,0.015946442261338234,0.015280133113265038,0.026710866019129753,0.020794034004211426,0.018344052135944366,0.016458764672279358,0.01930781453847885,0.01204575877636671,0.01729840599000454,0.009803428314626217,0.009750408120453358,0.009203103370964527,0.008099246770143509,0.00840544793754816,0.008702968247234821,0.008604996837675571,0.005066271405667067,0.0038021658547222614,0.0032636227551847696,0.004734189249575138,0.004493813030421734,0.0036715231835842133,0.003197187092155218,0.005601157434284687,0.002826824551448226,0.004261798691004515,0.004605651833117008,0.0028981787618249655,0.0035085389390587807,0.005565136205404997,0.005611369386315346,0.004479566123336554,0.004101395606994629,0.004209170583635569
89,0.034240663051605225,0.023731756955385208,0.016080116853117943,0.019310617819428444,0.016966668888926506,0.0163516066968441,0.01877629943192005,0.024423673748970032,0.020420599728822708,0.020656179636716843,0.01579327881336212,0.015247330069541931,0.01191659178584814,0.016685333102941513,0.013080162927508354,0.008738015778362751,0.013509946875274181,0.007760595064610243,0.008127739652991295,0.0073255570605397224,0.006864266935735941,0.0053192246705293655,0.004292316734790802,0.0044411527924239635,0.004483075812458992,0.00547043327242136,0.0035346203949302435,0.005385269410908222,0.004098083358258009,0.0054432908073067665,0.005417125765234232,0.002857520943507552,0.003172794356942177,0.0043466840870678425,0.0039050260093063116,0.002844354836270213,0.006739881820976734,0.0032709746155887842,0.0031027260702103376
90,0.03626905754208565,0.028959127143025398,0.02831912599503994,0.019043393433094025,0.015519056469202042,0.019795697182416916,0.016513049602508545,0.025066081434488297,0.020914848893880844,0.01892053708434105,0.01951543055474758,0.016802502796053886,0.011345994658768177,0.011204320006072521,0.012437772005796432,0.010132238268852234,0.011475657112896442,0.013225427828729153,0.0058492207899689674,0.012588619254529476,0.009216297417879105,0.00815744511783123,0.00578210037201643,0.005246411077678204,0.0053733219392597675,0.004148562904447317,0.003487453330308199,0.004321142565459013,0.004540411289781332,0.003664642572402954,0.003022158518433571,0.004546848125755787,0.0035326022189110518,0.003976098261773586,0.0033798781223595142,0.0038353579584509134,0.0034389931242913008,0.0029296057764440775,0.005893805529922247
91,0.029517147690057755,0.03500838205218315,0.02513936348259449,0.026243045926094055,0.02225273661315441,0.018232980743050575,0.014406201429665089,0.024805352091789246,0.024209095165133476,0.015656305477023125,0.017741216346621513,0.014184688217937946,0.01799488253891468,0.01490629930049181,0.01249749306589365,0.00875806249678135,0.010658073239028454,0.009156064130365849,0.008983928710222244,0.008298499509692192,0.007400988135486841,0.007946262136101723,0.004690784029662609,0.004700072575360537,0.0032893719617277384,0.003953310661017895,0.0028945598751306534,0.004709389992058277,0.005109007935971022,0.0028516068123281,0.003962521441280842,0.00739355618134141,0.006444544531404972,0.004133198410272598,0.003985922783613205,0.0040234969928860664,0.0035879926290363073,0.00548601895570755,0.004077755846083164
92,0.03139914199709892,0.022611135616898537,0.026574863120913506,0.021065065637230873,0.02060103230178356,0.018851276487112045,0.016969775781035423,0.027924060821533203,0.022605612874031067,0.021906116977334023,0.020358916372060776,0.01614648662507534,0.018016397953033447,0.009218715131282806,0.014709686860442162,0.009921735152602196,0.01050544437021017,0.007375441957265139,0.011251192539930344,0.008402176201343536,0.007579674944281578,0.004307843744754791,0.0050346157513558865,0.0036294064484536648,0.004835797008126974,0.004249511752277613,0.0050824228674173355,0.0038529597222805023,0.005138341803103685,0.004058778285980225,0.0036772924941033125,0.004019270185381174,0.005456420127302408,0.004454548936337233,0.00377477309666574,0.003628016449511051,0.0031058681197464466,0.0035232063382864,0.004048147238790989
93,0.03499912843108177,0.02229091338813305,0.024486616253852844,0.016840361058712006,0.02225152961909771,0.02008526585996151,0.012168101035058498,0.02890108898282051,0.02005619741976261,0.019126003608107567,0.016999946907162666,0.017076781019568443,0.013310653157532215,0.015406956896185875,0.013662916608154774,0.012231536209583282,0.011249750852584839,0.009535728953778744,0.007794149685651064,0.009896482340991497,0.005932162515819073,0.0069768731482326984,0.006143647711724043,0.004933077376335859,0.005352658219635487,0.003552381182089448,0.004242928232997656,0.00361113203689456,0.002765376353636384,0.0038373242132365704,0.0033668524120002985,0.0028220287058502436,0.0026805447414517403,0.004134830553084612,0.0035420991480350494,0.0030392424669116735,0.004368958994746208,0.003713685553520918,0.004098038654774427
94,0.03198835626244545,0.02603415958583355,0.024253925308585167,0.017931094393134117,0.0164975393563509,0.018841765820980072,0.01429075375199318,0.027461493387818336,0.020591292530298233,0.02158932015299797,0.0152708375826478,0.017422020435333252,0.011141056194901466,0.012899952940642834,0.010350380092859268,0.008561670780181885,0.013640318065881729,0.008264947682619095,0.01174737885594368,0.00855255126953125,0.007430762518197298,0.0065247369930148125,0.004993514623492956,0.004105458967387676,0.005128421355038881,0.00508716469630599,0.0057603660970926285,0.004823540337383747,0.003008392406627536,0.0030196805018931627,0.0067598335444927216,0.0023820854257792234,0.005483388435095549,0.0033824536949396133,0.005737436469644308,0.0035168323665857315,0.003412857884541154,0.0031447410583496094,0.0034850132651627064
95,0.029513565823435783,0.025522390380501747,0.026550062000751495,0.017111437395215034,0.015291388146579266,0.024370871484279633,0.015477174893021584,0.025521529838442802,0.020562732592225075,0.020742546766996384,0.01731710135936737,0.014759629033505917,0.010116495192050934,0.010906204581260681,0.012126671150326729,0.012844136916100979,0.011525074951350689,0.009526721201837063,0.0062516191974282265,0.008315871469676495,0.007068187464028597,0.005915680434554815,0.004806654527783394,0.004718615673482418,0.00480747502297163,0.0036354525946080685,0.004414254799485207,0.0036687033716589212,0.0030819904059171677,0.0035495928023010492,0.0036395536735653877,0.005721651948988438,0.0034283308777958155,0.0045938640832901,0.003545970655977726,0.004300023894757032,0.0028161851223558187,0.0037186499685049057,0.004798082634806633
96,0.028937900438904762,0.021648339927196503,0.022114282473921776,0.02080635540187359,0.021848050877451897,0.01642243005335331,0.0193655863404274,0.023318083956837654,0.022129882127046585,0.01792750507593155,0.01745263673365116,0.016434071585536003,0.012747355736792088,0.012134628370404243,0.00971901509910822,0.013222651556134224,0.007053836714476347,0.008568602614104748,0.009005134925246239,0.007132280617952347,0.006933753378689289,0.004148533567786217,0.004642158281058073,0.004587136674672365,0.0037630703300237656,0.005039244424551725,0.00470377691090107,0.003924026619642973,0.00463792635127902,0.0046445149928331375,0.00344650587067008,0.0034566631074994802,0.003193061100319028,0.0051016598008573055,0.004075371194630861,0.0038739717565476894,0.005319965537637472,0.0034631008747965097,0.004725524690002203
97,0.04083704575896263,0.03294893726706505,0.02201242372393608,0.017914345487952232,0.01870124600827694,0.020948154851794243,0.021785801276564598,0.026504505425691605,0.023668520152568817,0.018693557009100914,0.019657699391245842,0.018979812040925026,0.012229475192725658,0.013297599740326405,0.011555042117834091,0.010733935050666332,0.0130170788615942,0.009296827018260956,0.007964197546243668,0.008536743000149727,0.007707579527050257,0.005773281212896109,0.005323261488229036,0.0033574760891497135,0.0032131674233824015,0.003554948605597019,0.002914705080911517,0.0037248111329972744,0.0036191591061651707,0.0035274350084364414,0.004840123932808638,0.003323652781546116,0.00443412596359849,0.005659759510308504,0.0059137726202607155,0.0034515629522502422,0.0042804572731256485,0.0029964621644467115,0.003825525986030698
98,0.03404053673148155,0.020462648943066597,0.022642547264695168,0.020520245656371117,0.016598345711827278,0.01623082347214222,0.015648003667593002,0.023161837831139565,0.019743476063013077,0.02248796634376049,0.019556742161512375,0.015890933573246002,0.01336972787976265,0.011093540117144585,0.010483463294804096,0.01002342626452446,0.011277033016085625,0.00986706092953682,0.010218973271548748,0.007615037262439728,0.008054294623434544,0.006054713390767574,0.005542040802538395,0.005966322962194681,0.004064091015607119,0.004216689616441727,0.004605013877153397,0.003384435549378395,0.004524796735495329,0.005184606183320284,0.004501357674598694,0.003319233888760209,0.00435252021998167,0.003582476871088147,0.00673902640119195,0.004242566414177418,0.004373874980956316,0.003986167721450329,0.004492643289268017
99,0.035780247300863266,0.0188763365149498,0.020755670964717865,0.020220071077346802,0.02008156105875969,0.018071625381708145,0.01915642060339451,0.022728335112333298,0.021252552047371864,0.018958814442157745,0.018912259489297867,0.02160957269370556,0.012159271165728569,0.019174905493855476,0.009808715432882309,0.011555754579603672,0.008801723830401897,0.008771221153438091,0.008628420531749725,0.006872458849102259,0.00795308779925108,0.008379590697586536,0.004412841517478228,0.00455578463152051,0.003721600165590644,0.003853448433801532,0.004400131292641163,0.004653479903936386,0.0034923499915748835,0.003882800694555044,0.00535742798820138,0.0030896272510290146,0.004114753566682339,0.003269207663834095,0.0032613154035061598,0.005118462722748518,0.0036002472043037415,0.004768799990415573,0.004454394802451134
